1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.939954000094835651e-01
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -6.939954000094835651e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -6.939954000094835651e-01
5.773502691896257311e-01 5.773502691896257311e-01 5.773502691896257311e-01 5.592380005282848732e-02
5.773502691896257311e-01 -5.773502691896257311e-01 5.773502691896257311e-01 5.592380005282848732e-02
-5.773502691896257311e-01 -5.773502691896257311e-01 5.773502691896257311e-01 5.592380005282848732e-02
-5.773502691896257311e-01 5.773502691896257311e-01 -5.773502691896257311e-01 5.592380005282848732e-02
4.492044687397611091e-01 4.492044687397611091e-01 7.722892531483640521e-01 5.650897145337105409e-02
4.492044687397611091e-01 -4.492044687397611091e-01 7.722892531483640521e-01 5.650897145337105409e-02
-4.492044687397611091e-01 -4.492044687397611091e-01 7.722892531483640521e-01 5.650897145337105409e-02
4.492044687397611091e-01 -4.492044687397611091e-01 -7.722892531483640521e-01 5.650897145337105409e-02
-4.492044687397611091e-01 7.722892531483640521e-01 4.492044687397611091e-01 5.650897145337105409e-02
4.492044687397611091e-01 7.722892531483640521e-01 -4.492044687397611091e-01 5.650897145337105409e-02
-4.492044687397611091e-01 7.722892531483640521e-01 -4.492044687397611091e-01 5.650897145337105409e-02
-4.492044687397611091e-01 -7.722892531483640521e-01 -4.492044687397611091e-01 5.650897145337105409e-02
7.722892531483640521e-01 4.492044687397611091e-01 4.492044687397611091e-01 5.650897145337105409e-02
7.722892531483640521e-01 -4.492044687397611091e-01 4.492044687397611091e-01 5.650897145337105409e-02
-7.722892531483640521e-01 -4.492044687397611091e-01 4.492044687397611091e-01 5.650897145337105409e-02
7.722892531483640521e-01 -4.492044687397611091e-01 -4.492044687397611091e-01 5.650897145337105409e-02
2.520419490210201174e-01 2.520419490210201174e-01 9.343177788458116861e-01 6.344953354748637808e-02
2.520419490210201174e-01 -2.520419490210201174e-01 9.343177788458116861e-01 6.344953354748637808e-02
-2.520419490210201174e-01 -2.520419490210201174e-01 9.343177788458116861e-01 6.344953354748637808e-02
