1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.217369902715138797e-03
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.217369902715138797e-03
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.217369902715138797e-03
0.000000000000000000e+00 7.071067811865475727e-01 7.071067811865475727e-01 2.900190029329278562e-03
0.000000000000000000e+00 7.071067811865475727e-01 -7.071067811865475727e-01 2.900190029329278562e-03
7.071067811865475727e-01 0.000000000000000000e+00 7.071067811865475727e-01 2.900190029329278562e-03
-7.071067811865475727e-01 0.000000000000000000e+00 7.071067811865475727e-01 2.900190029329278562e-03
7.071067811865475727e-01 7.071067811865475727e-01 0.000000000000000000e+00 2.900190029329278562e-03
7.071067811865475727e-01 -7.071067811865475727e-01 0.000000000000000000e+00 2.900190029329278562e-03
5.773502691896257311e-01 5.773502691896257311e-01 5.773502691896257311e-01 2.886885958888630015e-03
5.773502691896257311e-01 -5.773502691896257311e-01 5.773502691896257311e-01 2.886885958888630015e-03
-5.773502691896257311e-01 -5.773502691896257311e-01 5.773502691896257311e-01 2.886885958888630015e-03
-5.773502691896257311e-01 5.773502691896257311e-01 -5.773502691896257311e-01 2.886885958888630015e-03
2.335728608887064142e-02 2.335728608887064142e-02 9.994542882859251964e-01 9.281855530854761721e-04
2.335728608887064142e-02 -2.335728608887064142e-02 9.994542882859251964e-01 9.281855530854761721e-04
-2.335728608887064142e-02 -2.335728608887064142e-02 9.994542882859251964e-01 9.281855530854761721e-04
2.335728608887064142e-02 -2.335728608887064142e-02 -9.994542882859251964e-01 9.281855530854761721e-04
-2.335728608887064142e-02 9.994542882859251964e-01 2.335728608887064142e-02 9.281855530854761721e-04
2.335728608887064142e-02 9.994542882859251964e-01 -2.335728608887064142e-02 9.281855530854761721e-04
-2.335728608887064142e-02 9.994542882859251964e-01 -2.335728608887064142e-02 9.281855530854761721e-04
-2.335728608887064142e-02 -9.994542882859251964e-01 -2.335728608887064142e-02 9.281855530854761721e-04
9.994542882859251964e-01 2.335728608887064142e-02 2.335728608887064142e-02 9.281855530854761721e-04
9.994542882859251964e-01 -2.335728608887064142e-02 2.335728608887064142e-02 9.281855530854761721e-04
-9.994542882859251964e-01 -2.335728608887064142e-02 2.335728608887064142e-02 9.281855530854761721e-04
9.994542882859251964e-01 -2.335728608887064142e-02 -2.335728608887064142e-02 9.281855530854761721e-04
4.352987836550652884e-02 4.352987836550652884e-02 9.981033510508661166e-01 1.037728082849942099e-03
4.352987836550652884e-02 -4.352987836550652884e-02 9.981033510508661166e-01 1.037728082849942099e-03
-4.352987836550652884e-02 -4.352987836550652884e-02 9.981033510508661166e-01 1.037728082849942099e-03
4.352987836550652884e-02 -4.352987836550652884e-02 -9.981033510508661166e-01 1.037728082849942099e-03
-4.352987836550652884e-02 9.981033510508661166e-01 4.352987836550652884e-02 1.037728082849942099e-03
4.352987836550652884e-02 9.981033510508661166e-01 -4.352987836550652884e-02 1.037728082849942099e-03
-4.352987836550652884e-02 9.981033510508661166e-01 -4.352987836550652884e-02 1.037728082849942099e-03
-4.352987836550652884e-02 -9.981033510508661166e-01 -4.352987836550652884e-02 1.037728082849942099e-03
9.981033510508661166e-01 4.352987836550652884e-02 4.352987836550652884e-02 1.037728082849942099e-03
9.981033510508661166e-01 -4.352987836550652884e-02 4.352987836550652884e-02 1.037728082849942099e-03
-9.981033510508661166e-01 -4.352987836550652884e-02 4.352987836550652884e-02 1.037728082849942099e-03
9.981033510508661166e-01 -4.352987836550652884e-02 -4.352987836550652884e-02 1.037728082849942099e-03
6.439200521088800366e-02 6.439200521088800366e-02 9.958450378095188293e-01 1.219697556795757776e-03
6.439200521088800366e-02 -6.439200521088800366e-02 9.958450378095188293e-01 1.219697556795757776e-03
-6.439200521088800366e-02 -6.439200521088800366e-02 9.958450378095188293e-01 1.219697556795757776e-03
6.439200521088800366e-02 -6.439200521088800366e-02 -9.958450378095188293e-01 1.219697556795757776e-03
-6.439200521088800366e-02 9.958450378095188293e-01 6.439200521088800366e-02 1.219697556795757776e-03
6.439200521088800366e-02 9.958450378095188293e-01 -6.439200521088800366e-02 1.219697556795757776e-03
-6.439200521088800366e-02 9.958450378095188293e-01 -6.439200521088800366e-02 1.219697556795757776e-03
-6.439200521088800366e-02 -9.958450378095188293e-01 -6.439200521088800366e-02 1.219697556795757776e-03
9.958450378095188293e-01 6.439200521088800366e-02 6.439200521088800366e-02 1.219697556795757776e-03
9.958450378095188293e-01 -6.439200521088800366e-02 6.439200521088800366e-02 1.219697556795757776e-03
-9.958450378095188293e-01 -6.439200521088800366e-02 6.439200521088800366e-02 1.219697556795757776e-03
9.958450378095188293e-01 -6.439200521088800366e-02 -6.439200521088800366e-02 1.219697556795757776e-03
9.003943631993180374e-02 9.003943631993180374e-02 9.918597682204767230e-01 1.636636376873329976e-03
9.003943631993180374e-02 -9.003943631993180374e-02 9.918597682204767230e-01 1.636636376873329976e-03
-9.003943631993180374e-02 -9.003943631993180374e-02 9.918597682204767230e-01 1.636636376873329976e-03
9.003943631993180374e-02 -9.003943631993180374e-02 -9.918597682204767230e-01 1.636636376873329976e-03
-9.003943631993180374e-02 9.918597682204767230e-01 9.003943631993180374e-02 1.636636376873329976e-03
9.003943631993180374e-02 9.918597682204767230e-01 -9.003943631993180374e-02 1.636636376873329976e-03
-9.003943631993180374e-02 9.918597682204767230e-01 -9.003943631993180374e-02 1.636636376873329976e-03
-9.003943631993180374e-02 -9.918597682204767230e-01 -9.003943631993180374e-02 1.636636376873329976e-03
9.918597682204767230e-01 9.003943631993180374e-02 9.003943631993180374e-02 1.636636376873329976e-03
9.918597682204767230e-01 -9.003943631993180374e-02 9.003943631993180374e-02 1.636636376873329976e-03
-9.918597682204767230e-01 -9.003943631993180374e-02 9.003943631993180374e-02 1.636636376873329976e-03
9.918597682204767230e-01 -9.003943631993180374e-02 -9.003943631993180374e-02 1.636636376873329976e-03
1.196706615548473046e-01 1.196706615548473046e-01 9.855748908764114802e-01 1.937680319122289576e-03
1.196706615548473046e-01 -1.196706615548473046e-01 9.855748908764114802e-01 1.937680319122289576e-03
-1.196706615548473046e-01 -1.196706615548473046e-01 9.855748908764114802e-01 1.937680319122289576e-03
1.196706615548473046e-01 -1.196706615548473046e-01 -9.855748908764114802e-01 1.937680319122289576e-03
-1.196706615548473046e-01 9.855748908764114802e-01 1.196706615548473046e-01 1.937680319122289576e-03
1.196706615548473046e-01 9.855748908764114802e-01 -1.196706615548473046e-01 1.937680319122289576e-03
-1.196706615548473046e-01 9.855748908764114802e-01 -1.196706615548473046e-01 1.937680319122289576e-03
-1.196706615548473046e-01 -9.855748908764114802e-01 -1.196706615548473046e-01 1.937680319122289576e-03
9.855748908764114802e-01 1.196706615548473046e-01 1.196706615548473046e-01 1.937680319122289576e-03
9.855748908764114802e-01 -1.196706615548473046e-01 1.196706615548473046e-01 1.937680319122289576e-03
-9.855748908764114802e-01 -1.196706615548473046e-01 1.196706615548473046e-01 1.937680319122289576e-03
9.855748908764114802e-01 -1.196706615548473046e-01 -1.196706615548473046e-01 1.937680319122289576e-03
1.511715412838134098e-01 1.511715412838134098e-01 9.768798954895901998e-01 2.141887316824399919e-03
1.511715412838134098e-01 -1.511715412838134098e-01 9.768798954895901998e-01 2.141887316824399919e-03
-1.511715412838134098e-01 -1.511715412838134098e-01 9.768798954895901998e-01 2.141887316824399919e-03
1.511715412838134098e-01 -1.511715412838134098e-01 -9.768798954895901998e-01 2.141887316824399919e-03
-1.511715412838134098e-01 9.768798954895901998e-01 1.511715412838134098e-01 2.141887316824399919e-03
1.511715412838134098e-01 9.768798954895901998e-01 -1.511715412838134098e-01 2.141887316824399919e-03
-1.511715412838134098e-01 9.768798954895901998e-01 -1.511715412838134098e-01 2.141887316824399919e-03
-1.511715412838134098e-01 -9.768798954895901998e-01 -1.511715412838134098e-01 2.141887316824399919e-03
9.768798954895901998e-01 1.511715412838134098e-01 1.511715412838134098e-01 2.141887316824399919e-03
9.768798954895901998e-01 -1.511715412838134098e-01 1.511715412838134098e-01 2.141887316824399919e-03
-9.768798954895901998e-01 -1.511715412838134098e-01 1.511715412838134098e-01 2.141887316824399919e-03
