1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.983986006837701543e-01
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 5.983986006837701543e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.983986006837701543e-01
0.000000000000000000e+00 7.071067811865475727e-01 7.071067811865475727e-01 4.787188805470161124e-01
0.000000000000000000e+00 7.071067811865475727e-01 -7.071067811865475727e-01 4.787188805470161124e-01
7.071067811865475727e-01 0.000000000000000000e+00 7.071067811865475727e-01 4.787188805470161124e-01
-7.071067811865475727e-01 0.000000000000000000e+00 7.071067811865475727e-01 4.787188805470161124e-01
7.071067811865475727e-01 7.071067811865475727e-01 0.000000000000000000e+00 4.787188805470161124e-01
7.071067811865475727e-01 -7.071067811865475727e-01 0.000000000000000000e+00 4.787188805470161124e-01
5.773502691896257311e-01 5.773502691896257311e-01 5.773502691896257311e-01 4.039190554615447737e-01
5.773502691896257311e-01 -5.773502691896257311e-01 5.773502691896257311e-01 4.039190554615447737e-01
-5.773502691896257311e-01 -5.773502691896257311e-01 5.773502691896257311e-01 4.039190554615447737e-01
-5.773502691896257311e-01 5.773502691896257311e-01 -5.773502691896257311e-01 4.039190554615447737e-01
