1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.564020559070191154e-04
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.564020559070191154e-04
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.564020559070191154e-04
5.773502691896257311e-01 5.773502691896257311e-01 5.773502691896257311e-01 3.993780704699186751e-03
5.773502691896257311e-01 -5.773502691896257311e-01 5.773502691896257311e-01 3.993780704699186751e-03
-5.773502691896257311e-01 -5.773502691896257311e-01 5.773502691896257311e-01 3.993780704699186751e-03
-5.773502691896257311e-01 5.773502691896257311e-01 -5.773502691896257311e-01 3.993780704699186751e-03
1.721420832906233114e-02 1.721420832906233114e-02 9.997036271131596319e-01 1.041515263938813532e-03
1.721420832906233114e-02 -1.721420832906233114e-02 9.997036271131596319e-01 1.041515263938813532e-03
-1.721420832906233114e-02 -1.721420832906233114e-02 9.997036271131596319e-01 1.041515263938813532e-03
1.721420832906233114e-02 -1.721420832906233114e-02 -9.997036271131596319e-01 1.041515263938813532e-03
-1.721420832906233114e-02 9.997036271131596319e-01 1.721420832906233114e-02 1.041515263938813532e-03
1.721420832906233114e-02 9.997036271131596319e-01 -1.721420832906233114e-02 1.041515263938813532e-03
-1.721420832906233114e-02 9.997036271131596319e-01 -1.721420832906233114e-02 1.041515263938813532e-03
-1.721420832906233114e-02 -9.997036271131596319e-01 -1.721420832906233114e-02 1.041515263938813532e-03
9.997036271131596319e-01 1.721420832906233114e-02 1.721420832906233114e-02 1.041515263938813532e-03
9.997036271131596319e-01 -1.721420832906233114e-02 1.721420832906233114e-02 1.041515263938813532e-03
-9.997036271131596319e-01 -1.721420832906233114e-02 1.721420832906233114e-02 1.041515263938813532e-03
9.997036271131596319e-01 -1.721420832906233114e-02 -1.721420832906233114e-02 1.041515263938813532e-03
4.408875374981770234e-02 4.408875374981770234e-02 9.980542888969397008e-01 1.710136256009574338e-03
4.408875374981770234e-02 -4.408875374981770234e-02 9.980542888969397008e-01 1.710136256009574338e-03
-4.408875374981770234e-02 -4.408875374981770234e-02 9.980542888969397008e-01 1.710136256009574338e-03
4.408875374981770234e-02 -4.408875374981770234e-02 -9.980542888969397008e-01 1.710136256009574338e-03
-4.408875374981770234e-02 9.980542888969397008e-01 4.408875374981770234e-02 1.710136256009574338e-03
4.408875374981770234e-02 9.980542888969397008e-01 -4.408875374981770234e-02 1.710136256009574338e-03
-4.408875374981770234e-02 9.980542888969397008e-01 -4.408875374981770234e-02 1.710136256009574338e-03
-4.408875374981770234e-02 -9.980542888969397008e-01 -4.408875374981770234e-02 1.710136256009574338e-03
9.980542888969397008e-01 4.408875374981770234e-02 4.408875374981770234e-02 1.710136256009574338e-03
9.980542888969397008e-01 -4.408875374981770234e-02 4.408875374981770234e-02 1.710136256009574338e-03
-9.980542888969397008e-01 -4.408875374981770234e-02 4.408875374981770234e-02 1.710136256009574338e-03
9.980542888969397008e-01 -4.408875374981770234e-02 -4.408875374981770234e-02 1.710136256009574338e-03
7.594680813878680603e-02 7.594680813878680603e-02 9.942153512529670056e-01 2.220294789741451315e-03
7.594680813878680603e-02 -7.594680813878680603e-02 9.942153512529670056e-01 2.220294789741451315e-03
-7.594680813878680603e-02 -7.594680813878680603e-02 9.942153512529670056e-01 2.220294789741451315e-03
7.594680813878680603e-02 -7.594680813878680603e-02 -9.942153512529670056e-01 2.220294789741451315e-03
-7.594680813878680603e-02 9.942153512529670056e-01 7.594680813878680603e-02 2.220294789741451315e-03
7.594680813878680603e-02 9.942153512529670056e-01 -7.594680813878680603e-02 2.220294789741451315e-03
-7.594680813878680603e-02 9.942153512529670056e-01 -7.594680813878680603e-02 2.220294789741451315e-03
-7.594680813878680603e-02 -9.942153512529670056e-01 -7.594680813878680603e-02 2.220294789741451315e-03
9.942153512529670056e-01 7.594680813878680603e-02 7.594680813878680603e-02 2.220294789741451315e-03
9.942153512529670056e-01 -7.594680813878680603e-02 7.594680813878680603e-02 2.220294789741451315e-03
-9.942153512529670056e-01 -7.594680813878680603e-02 7.594680813878680603e-02 2.220294789741451315e-03
9.942153512529670056e-01 -7.594680813878680603e-02 -7.594680813878680603e-02 2.220294789741451315e-03
1.108335359204798976e-01 1.108335359204798976e-01 9.876395367899805100e-01 2.617767467049200974e-03
1.108335359204798976e-01 -1.108335359204798976e-01 9.876395367899805100e-01 2.617767467049200974e-03
-1.108335359204798976e-01 -1.108335359204798976e-01 9.876395367899805100e-01 2.617767467049200974e-03
1.108335359204798976e-01 -1.108335359204798976e-01 -9.876395367899805100e-01 2.617767467049200974e-03
-1.108335359204798976e-01 9.876395367899805100e-01 1.108335359204798976e-01 2.617767467049200974e-03
1.108335359204798976e-01 9.876395367899805100e-01 -1.108335359204798976e-01 2.617767467049200974e-03
-1.108335359204798976e-01 9.876395367899805100e-01 -1.108335359204798976e-01 2.617767467049200974e-03
-1.108335359204798976e-01 -9.876395367899805100e-01 -1.108335359204798976e-01 2.617767467049200974e-03
9.876395367899805100e-01 1.108335359204798976e-01 1.108335359204798976e-01 2.617767467049200974e-03
9.876395367899805100e-01 -1.108335359204798976e-01 1.108335359204798976e-01 2.617767467049200974e-03
-9.876395367899805100e-01 -1.108335359204798976e-01 1.108335359204798976e-01 2.617767467049200974e-03
9.876395367899805100e-01 -1.108335359204798976e-01 -1.108335359204798976e-01 2.617767467049200974e-03
1.476517054388566952e-01 1.476517054388566952e-01 9.779560050237403601e-01 2.932085550506505905e-03
1.476517054388566952e-01 -1.476517054388566952e-01 9.779560050237403601e-01 2.932085550506505905e-03
-1.476517054388566952e-01 -1.476517054388566952e-01 9.779560050237403601e-01 2.932085550506505905e-03
1.476517054388566952e-01 -1.476517054388566952e-01 -9.779560050237403601e-01 2.932085550506505905e-03
-1.476517054388566952e-01 9.779560050237403601e-01 1.476517054388566952e-01 2.932085550506505905e-03
1.476517054388566952e-01 9.779560050237403601e-01 -1.476517054388566952e-01 2.932085550506505905e-03
-1.476517054388566952e-01 9.779560050237403601e-01 -1.476517054388566952e-01 2.932085550506505905e-03
-1.476517054388566952e-01 -9.779560050237403601e-01 -1.476517054388566952e-01 2.932085550506505905e-03
9.779560050237403601e-01 1.476517054388566952e-01 1.476517054388566952e-01 2.932085550506505905e-03
9.779560050237403601e-01 -1.476517054388566952e-01 1.476517054388566952e-01 2.932085550506505905e-03
-9.779560050237403601e-01 -1.476517054388566952e-01 1.476517054388566952e-01 2.932085550506505905e-03
9.779560050237403601e-01 -1.476517054388566952e-01 -1.476517054388566952e-01 2.932085550506505905e-03
1.856731870860615086e-01 1.856731870860615086e-01 9.649098067667303269e-01 3.182822337434803271e-03
1.856731870860615086e-01 -1.856731870860615086e-01 9.649098067667303269e-01 3.182822337434803271e-03
-1.856731870860615086e-01 -1.856731870860615086e-01 9.649098067667303269e-01 3.182822337434803271e-03
1.856731870860615086e-01 -1.856731870860615086e-01 -9.649098067667303269e-01 3.182822337434803271e-03
-1.856731870860615086e-01 9.649098067667303269e-01 1.856731870860615086e-01 3.182822337434803271e-03
1.856731870860615086e-01 9.649098067667303269e-01 -1.856731870860615086e-01 3.182822337434803271e-03
-1.856731870860615086e-01 9.649098067667303269e-01 -1.856731870860615086e-01 3.182822337434803271e-03
-1.856731870860615086e-01 -9.649098067667303269e-01 -1.856731870860615086e-01 3.182822337434803271e-03
9.649098067667303269e-01 1.856731870860615086e-01 1.856731870860615086e-01 3.182822337434803271e-03
9.649098067667303269e-01 -1.856731870860615086e-01 1.856731870860615086e-01 3.182822337434803271e-03
-9.649098067667303269e-01 -1.856731870860615086e-01 1.856731870860615086e-01 3.182822337434803271e-03
9.649098067667303269e-01 -1.856731870860615086e-01 -1.856731870860615086e-01 3.182822337434803271e-03
2.243634099428820916e-01 2.243634099428820916e-01 9.483259569143958068e-01 3.383460333565055378e-03
2.243634099428820916e-01 -2.243634099428820916e-01 9.483259569143958068e-01 3.383460333565055378e-03
-2.243634099428820916e-01 -2.243634099428820916e-01 9.483259569143958068e-01 3.383460333565055378e-03
2.243634099428820916e-01 -2.243634099428820916e-01 -9.483259569143958068e-01 3.383460333565055378e-03
-2.243634099428820916e-01 9.483259569143958068e-01 2.243634099428820916e-01 3.383460333565055378e-03
2.243634099428820916e-01 9.483259569143958068e-01 -2.243634099428820916e-01 3.383460333565055378e-03
-2.243634099428820916e-01 9.483259569143958068e-01 -2.243634099428820916e-01 3.383460333565055378e-03
-2.243634099428820916e-01 -9.483259569143958068e-01 -2.243634099428820916e-01 3.383460333565055378e-03
9.483259569143958068e-01 2.243634099428820916e-01 2.243634099428820916e-01 3.383460333565055378e-03
9.483259569143958068e-01 -2.243634099428820916e-01 2.243634099428820916e-01 3.383460333565055378e-03
-9.483259569143958068e-01 -2.243634099428820916e-01 2.243634099428820916e-01 3.383460333565055378e-03
9.483259569143958068e-01 -2.243634099428820916e-01 -2.243634099428820916e-01 3.383460333565055378e-03
2.633006881662727228e-01 2.633006881662727228e-01 9.280870084331179770e-01 3.543653614558057996e-03
2.633006881662727228e-01 -2.633006881662727228e-01 9.280870084331179770e-01 3.543653614558057996e-03
-2.633006881662727228e-01 -2.633006881662727228e-01 9.280870084331179770e-01 3.543653614558057996e-03
2.633006881662727228e-01 -2.633006881662727228e-01 -9.280870084331179770e-01 3.543653614558057996e-03
-2.633006881662727228e-01 9.280870084331179770e-01 2.633006881662727228e-01 3.543653614558057996e-03
2.633006881662727228e-01 9.280870084331179770e-01 -2.633006881662727228e-01 3.543653614558057996e-03
-2.633006881662727228e-01 9.280870084331179770e-01 -2.633006881662727228e-01 3.543653614558057996e-03
-2.633006881662727228e-01 -9.280870084331179770e-01 -2.633006881662727228e-01 3.543653614558057996e-03
9.280870084331179770e-01 2.633006881662727228e-01 2.633006881662727228e-01 3.543653614558057996e-03
9.280870084331179770e-01 -2.633006881662727228e-01 2.633006881662727228e-01 3.543653614558057996e-03
-9.280870084331179770e-01 -2.633006881662727228e-01 2.633006881662727228e-01 3.543653614558057996e-03
9.280870084331179770e-01 -2.633006881662727228e-01 -2.633006881662727228e-01 3.543653614558057996e-03
3.021340904916283154e-01 3.021340904916283154e-01 9.041183455309338424e-01 3.670578540920949821e-03
3.021340904916283154e-01 -3.021340904916283154e-01 9.041183455309338424e-01 3.670578540920949821e-03
-3.021340904916283154e-01 -3.021340904916283154e-01 9.041183455309338424e-01 3.670578540920949821e-03
3.021340904916283154e-01 -3.021340904916283154e-01 -9.041183455309338424e-01 3.670578540920949821e-03
