1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.388821750423976150e-03
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.388821750423976150e-03
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.388821750423976150e-03
0.000000000000000000e+00 7.071067811865475727e-01 7.071067811865475727e-01 1.156763661782805007e-02
0.000000000000000000e+00 7.071067811865475727e-01 -7.071067811865475727e-01 1.156763661782805007e-02
7.071067811865475727e-01 0.000000000000000000e+00 7.071067811865475727e-01 1.156763661782805007e-02
-7.071067811865475727e-01 0.000000000000000000e+00 7.071067811865475727e-01 1.156763661782805007e-02
7.071067811865475727e-01 7.071067811865475727e-01 0.000000000000000000e+00 1.156763661782805007e-02
7.071067811865475727e-01 -7.071067811865475727e-01 0.000000000000000000e+00 1.156763661782805007e-02
5.773502691896257311e-01 5.773502691896257311e-01 5.773502691896257311e-01 1.147706707566112719e-02
5.773502691896257311e-01 -5.773502691896257311e-01 5.773502691896257311e-01 1.147706707566112719e-02
-5.773502691896257311e-01 -5.773502691896257311e-01 5.773502691896257311e-01 1.147706707566112719e-02
-5.773502691896257311e-01 5.773502691896257311e-01 -5.773502691896257311e-01 1.147706707566112719e-02
3.712636449657089055e-02 3.712636449657089055e-02 9.986206817999192520e-01 4.637520929383972569e-03
3.712636449657089055e-02 -3.712636449657089055e-02 9.986206817999192520e-01 4.637520929383972569e-03
-3.712636449657089055e-02 -3.712636449657089055e-02 9.986206817999192520e-01 4.637520929383972569e-03
3.712636449657089055e-02 -3.712636449657089055e-02 -9.986206817999192520e-01 4.637520929383972569e-03
-3.712636449657089055e-02 9.986206817999192520e-01 3.712636449657089055e-02 4.637520929383972569e-03
3.712636449657089055e-02 9.986206817999192520e-01 -3.712636449657089055e-02 4.637520929383972569e-03
-3.712636449657089055e-02 9.986206817999192520e-01 -3.712636449657089055e-02 4.637520929383972569e-03
-3.712636449657089055e-02 -9.986206817999192520e-01 -3.712636449657089055e-02 4.637520929383972569e-03
