1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.141090636319742543e-03
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.141090636319742543e-03
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.141090636319742543e-03
5.773502691896257311e-01 5.773502691896257311e-01 5.773502691896257311e-01 2.619867559858351201e-03
5.773502691896257311e-01 -5.773502691896257311e-01 5.773502691896257311e-01 2.619867559858351201e-03
-5.773502691896257311e-01 -5.773502691896257311e-01 5.773502691896257311e-01 2.619867559858351201e-03
-5.773502691896257311e-01 5.773502691896257311e-01 -5.773502691896257311e-01 2.619867559858351201e-03
2.303261686261449948e-02 2.303261686261449948e-02 9.994693577698717801e-01 6.297141087658492684e-04
2.303261686261449948e-02 -2.303261686261449948e-02 9.994693577698717801e-01 6.297141087658492684e-04
-2.303261686261449948e-02 -2.303261686261449948e-02 9.994693577698717801e-01 6.297141087658492684e-04
2.303261686261449948e-02 -2.303261686261449948e-02 -9.994693577698717801e-01 6.297141087658492684e-04
-2.303261686261449948e-02 9.994693577698717801e-01 2.303261686261449948e-02 6.297141087658492684e-04
2.303261686261449948e-02 9.994693577698717801e-01 -2.303261686261449948e-02 6.297141087658492684e-04
-2.303261686261449948e-02 9.994693577698717801e-01 -2.303261686261449948e-02 6.297141087658492684e-04
-2.303261686261449948e-02 -9.994693577698717801e-01 -2.303261686261449948e-02 6.297141087658492684e-04
9.994693577698717801e-01 2.303261686261449948e-02 2.303261686261449948e-02 6.297141087658492684e-04
9.994693577698717801e-01 -2.303261686261449948e-02 2.303261686261449948e-02 6.297141087658492684e-04
-9.994693577698717801e-01 -2.303261686261449948e-02 2.303261686261449948e-02 6.297141087658492684e-04
9.994693577698717801e-01 -2.303261686261449948e-02 -2.303261686261449948e-02 6.297141087658492684e-04
3.757208620162393736e-02 3.757208620162393736e-02 9.985873405350758070e-01 7.467591385148080732e-04
3.757208620162393736e-02 -3.757208620162393736e-02 9.985873405350758070e-01 7.467591385148080732e-04
-3.757208620162393736e-02 -3.757208620162393736e-02 9.985873405350758070e-01 7.467591385148080732e-04
3.757208620162393736e-02 -3.757208620162393736e-02 -9.985873405350758070e-01 7.467591385148080732e-04
-3.757208620162393736e-02 9.985873405350758070e-01 3.757208620162393736e-02 7.467591385148080732e-04
3.757208620162393736e-02 9.985873405350758070e-01 -3.757208620162393736e-02 7.467591385148080732e-04
-3.757208620162393736e-02 9.985873405350758070e-01 -3.757208620162393736e-02 7.467591385148080732e-04
-3.757208620162393736e-02 -9.985873405350758070e-01 -3.757208620162393736e-02 7.467591385148080732e-04
9.985873405350758070e-01 3.757208620162393736e-02 3.757208620162393736e-02 7.467591385148080732e-04
9.985873405350758070e-01 -3.757208620162393736e-02 3.757208620162393736e-02 7.467591385148080732e-04
-9.985873405350758070e-01 -3.757208620162393736e-02 3.757208620162393736e-02 7.467591385148080732e-04
9.985873405350758070e-01 -3.757208620162393736e-02 -3.757208620162393736e-02 7.467591385148080732e-04
5.821912033821852184e-02 5.821912033821852184e-02 9.966047702344635884e-01 1.201897300869541035e-03
5.821912033821852184e-02 -5.821912033821852184e-02 9.966047702344635884e-01 1.201897300869541035e-03
-5.821912033821852184e-02 -5.821912033821852184e-02 9.966047702344635884e-01 1.201897300869541035e-03
5.821912033821852184e-02 -5.821912033821852184e-02 -9.966047702344635884e-01 1.201897300869541035e-03
-5.821912033821852184e-02 9.966047702344635884e-01 5.821912033821852184e-02 1.201897300869541035e-03
