1 0 0 0.0107238857303
0 1 0 0.0107238857303
0 0 1 0.0107238857303
0.707106781187 0.707106781187 0 0.0211416095198
0.707106781187 -0.707106781187 0 0.0211416095198
0.707106781187 0 0.707106781187 0.0211416095198
0.707106781187 0 -0.707106781187 0.0211416095198
0 0.707106781187 0.707106781187 0.0211416095198
0 0.707106781187 -0.707106781187 0.0211416095198
0.951077869651 0.308951267775 0 0.00535505590837
0.951077869651 -0.308951267775 0 0.00535505590837
0.308951267775 0.951077869651 0 0.00535505590837
0.308951267775 -0.951077869651 0 0.00535505590837
0.951077869651 0 0.308951267775 0.00535505590837
0.951077869651 0 -0.308951267775 0.00535505590837
0.308951267775 0 0.951077869651 0.00535505590837
0.308951267775 0 -0.951077869651 0.00535505590837
0 0.951077869651 0.308951267775 0.00535505590837
0 0.951077869651 -0.308951267775 0.00535505590837
0 0.308951267775 0.951077869651 0.00535505590837
0 0.308951267775 -0.951077869651 0.00535505590837
0.335154591939 0.335154591939 0.880535518310 0.0167770909156
0.335154591939 0.335154591939 -0.880535518310 0.0167770909156
0.335154591939 -0.335154591939 0.880535518310 0.0167770909156
0.335154591939 -0.335154591939 -0.880535518310 0.0167770909156
0.335154591939 0.880535518310 0.335154591939 0.0167770909156
0.335154591939 0.880535518310 -0.335154591939 0.0167770909156
0.335154591939 -0.880535518310 0.335154591939 0.0167770909156
0.335154591939 -0.880535518310 -0.335154591939 0.0167770909156
0.880535518310 0.335154591939 0.335154591939 0.0167770909156
0.880535518310 0.335154591939 -0.335154591939 0.0167770909156
0.880535518310 -0.335154591939 0.335154591939 0.0167770909156
0.880535518310 -0.335154591939 -0.335154591939 0.0167770909156
0.577350269190 0.577350269190 0.577350269190 0.0188482309508
0.577350269190 0.577350269190 -0.577350269190 0.0188482309508
0.577350269190 -0.577350269190 0.577350269190 0.0188482309508
0.577350269190 -0.577350269190 -0.577350269190 0.0188482309508
