1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.266120301716331459e-04
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.266120301716331459e-04
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.266120301716331459e-04
0.000000000000000000e+00 7.071067811865475727e-01 7.071067811865475727e-01 4.527831834424530730e-03
0.000000000000000000e+00 7.071067811865475727e-01 -7.071067811865475727e-01 4.527831834424530730e-03
7.071067811865475727e-01 0.000000000000000000e+00 7.071067811865475727e-01 4.527831834424530730e-03
-7.071067811865475727e-01 0.000000000000000000e+00 7.071067811865475727e-01 4.527831834424530730e-03
7.071067811865475727e-01 7.071067811865475727e-01 0.000000000000000000e+00 4.527831834424530730e-03
7.071067811865475727e-01 -7.071067811865475727e-01 0.000000000000000000e+00 4.527831834424530730e-03
5.773502691896257311e-01 5.773502691896257311e-01 5.773502691896257311e-01 4.506385921475109663e-03
5.773502691896257311e-01 -5.773502691896257311e-01 5.773502691896257311e-01 4.506385921475109663e-03
-5.773502691896257311e-01 -5.773502691896257311e-01 5.773502691896257311e-01 4.506385921475109663e-03
-5.773502691896257311e-01 5.773502691896257311e-01 -5.773502691896257311e-01 4.506385921475109663e-03
1.886108518723391900e-02 1.886108518723391900e-02 9.996441961673762089e-01 1.235466305147581850e-03
1.886108518723391900e-02 -1.886108518723391900e-02 9.996441961673762089e-01 1.235466305147581850e-03
-1.886108518723391900e-02 -1.886108518723391900e-02 9.996441961673762089e-01 1.235466305147581850e-03
1.886108518723391900e-02 -1.886108518723391900e-02 -9.996441961673762089e-01 1.235466305147581850e-03
-1.886108518723391900e-02 9.996441961673762089e-01 1.886108518723391900e-02 1.235466305147581850e-03
1.886108518723391900e-02 9.996441961673762089e-01 -1.886108518723391900e-02 1.235466305147581850e-03
-1.886108518723391900e-02 9.996441961673762089e-01 -1.886108518723391900e-02 1.235466305147581850e-03
-1.886108518723391900e-02 -9.996441961673762089e-01 -1.886108518723391900e-02 1.235466305147581850e-03
9.996441961673762089e-01 1.886108518723391900e-02 1.886108518723391900e-02 1.235466305147581850e-03
9.996441961673762089e-01 -1.886108518723391900e-02 1.886108518723391900e-02 1.235466305147581850e-03
-9.996441961673762089e-01 -1.886108518723391900e-02 1.886108518723391900e-02 1.235466305147581850e-03
9.996441961673762089e-01 -1.886108518723391900e-02 -1.886108518723391900e-02 1.235466305147581850e-03
4.800217244625303026e-02 4.800217244625303026e-02 9.976931306172657221e-01 2.016931521916622786e-03
4.800217244625303026e-02 -4.800217244625303026e-02 9.976931306172657221e-01 2.016931521916622786e-03
-4.800217244625303026e-02 -4.800217244625303026e-02 9.976931306172657221e-01 2.016931521916622786e-03
