1 0 0 0.00985353993433
0 1 0 0.00985353993433
0 0 1 0.00985353993433
0.707106781187 0.707106781187 0 0.0162969685886
0.707106781187 -0.707106781187 0 0.0162969685886
0.707106781187 0 0.707106781187 0.0162969685886
0.707106781187 0 -0.707106781187 0.0162969685886
0 0.707106781187 0.707106781187 0.0162969685886
0 0.707106781187 -0.707106781187 0.0162969685886
0.933898956394 0.357537045978 0 0.0134788844008
0.933898956394 -0.357537045978 0 0.0134788844008
0.357537045978 0.933898956394 0 0.0134788844008
0.357537045978 -0.933898956394 0 0.0134788844008
0.933898956394 0 0.357537045978 0.0134788844008
0.933898956394 0 -0.357537045978 0.0134788844008
0.357537045978 0 0.933898956394 0.0134788844008
0.357537045978 0 -0.933898956394 0.0134788844008
0 0.933898956394 0.357537045978 0.0134788844008
0 0.933898956394 -0.357537045978 0.0134788844008
0 0.357537045978 0.933898956394 0.0134788844008
0 0.357537045978 -0.933898956394 0.0134788844008
0.437263676092 0.437263676092 0.785875915868 0.0175759129880
0.437263676092 0.437263676092 -0.785875915868 0.0175759129880
0.437263676092 -0.437263676092 0.785875915868 0.0175759129880
0.437263676092 -0.437263676092 -0.785875915868 0.0175759129880
0.437263676092 0.785875915868 0.437263676092 0.0175759129880
0.437263676092 0.785875915868 -0.437263676092 0.0175759129880
0.437263676092 -0.785875915868 0.437263676092 0.0175759129880
0.437263676092 -0.785875915868 -0.437263676092 0.0175759129880
0.785875915868 0.437263676092 0.437263676092 0.0175759129880
0.785875915868 0.437263676092 -0.437263676092 0.0175759129880
0.785875915868 -0.437263676092 0.437263676092 0.0175759129880
0.785875915868 -0.437263676092 -0.437263676092 0.0175759129880
