1 0 0 0.0265214244093
0 1 0 0.0265214244093
0 0 1 0.0265214244093
0.707106781187 0.707106781187 0 0.0199301476312
0.707106781187 -0.707106781187 0 0.0199301476312
0.707106781187 0 0.707106781187 0.0199301476312
0.707106781187 0 -0.707106781187 0.0199301476312
0 0.707106781187 0.707106781187 0.0199301476312
0 0.707106781187 -0.707106781187 0.0199301476312
0.387907304067 0.387907304067 0.836095596749 0.0250712367487
0.387907304067 0.387907304067 -0.836095596749 0.0250712367487
0.387907304067 -0.387907304067 0.836095596749 0.0250712367487
0.387907304067 -0.387907304067 -0.836095596749 0.0250712367487
0.387907304067 0.836095596749 0.387907304067 0.0250712367487
0.387907304067 0.836095596749 -0.387907304067 0.0250712367487
0.387907304067 -0.836095596749 0.387907304067 0.0250712367487
0.387907304067 -0.836095596749 -0.387907304067 0.0250712367487
0.836095596749 0.387907304067 0.387907304067 0.0250712367487
0.836095596749 0.387907304067 -0.387907304067 0.0250712367487
0.836095596749 -0.387907304067 0.387907304067 0.0250712367487
0.836095596749 -0.387907304067 -0.387907304067 0.0250712367487
