1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.223379903513815547e-04
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.223379903513815547e-04
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.223379903513815547e-04
0.000000000000000000e+00 7.071067811865475727e-01 7.071067811865475727e-01 2.397137286149809716e-03
0.000000000000000000e+00 7.071067811865475727e-01 -7.071067811865475727e-01 2.397137286149809716e-03
7.071067811865475727e-01 0.000000000000000000e+00 7.071067811865475727e-01 2.397137286149809716e-03
-7.071067811865475727e-01 0.000000000000000000e+00 7.071067811865475727e-01 2.397137286149809716e-03
7.071067811865475727e-01 7.071067811865475727e-01 0.000000000000000000e+00 2.397137286149809716e-03
7.071067811865475727e-01 -7.071067811865475727e-01 0.000000000000000000e+00 2.397137286149809716e-03
5.773502691896257311e-01 5.773502691896257311e-01 5.773502691896257311e-01 2.388941882427006794e-03
5.773502691896257311e-01 -5.773502691896257311e-01 5.773502691896257311e-01 2.388941882427006794e-03
-5.773502691896257311e-01 -5.773502691896257311e-01 5.773502691896257311e-01 2.388941882427006794e-03
-5.773502691896257311e-01 5.773502691896257311e-01 -5.773502691896257311e-01 2.388941882427006794e-03
1.182361662400276993e-02 1.182361662400276993e-02 9.998601923168344285e-01 4.934090594537315346e-04
1.182361662400276993e-02 -1.182361662400276993e-02 9.998601923168344285e-01 4.934090594537315346e-04
-1.182361662400276993e-02 -1.182361662400276993e-02 9.998601923168344285e-01 4.934090594537315346e-04
1.182361662400276993e-02 -1.182361662400276993e-02 -9.998601923168344285e-01 4.934090594537315346e-04
-1.182361662400276993e-02 9.998601923168344285e-01 1.182361662400276993e-02 4.934090594537315346e-04
1.182361662400276993e-02 9.998601923168344285e-01 -1.182361662400276993e-02 4.934090594537315346e-04
-1.182361662400276993e-02 9.998601923168344285e-01 -1.182361662400276993e-02 4.934090594537315346e-04
-1.182361662400276993e-02 -9.998601923168344285e-01 -1.182361662400276993e-02 4.934090594537315346e-04
9.998601923168344285e-01 1.182361662400276993e-02 1.182361662400276993e-02 4.934090594537315346e-04
9.998601923168344285e-01 -1.182361662400276993e-02 1.182361662400276993e-02 4.934090594537315346e-04
-9.998601923168344285e-01 -1.182361662400276993e-02 1.182361662400276993e-02 4.934090594537315346e-04
9.998601923168344285e-01 -1.182361662400276993e-02 -1.182361662400276993e-02 4.934090594537315346e-04
3.062145009138958138e-02 3.062145009138958138e-02 9.990618867660806535e-01 8.379137132353297636e-04
3.062145009138958138e-02 -3.062145009138958138e-02 9.990618867660806535e-01 8.379137132353297636e-04
-3.062145009138958138e-02 -3.062145009138958138e-02 9.990618867660806535e-01 8.379137132353297636e-04
3.062145009138958138e-02 -3.062145009138958138e-02 -9.990618867660806535e-01 8.379137132353297636e-04
-3.062145009138958138e-02 9.990618867660806535e-01 3.062145009138958138e-02 8.379137132353297636e-04
3.062145009138958138e-02 9.990618867660806535e-01 -3.062145009138958138e-02 8.379137132353297636e-04
-3.062145009138958138e-02 9.990618867660806535e-01 -3.062145009138958138e-02 8.379137132353297636e-04
-3.062145009138958138e-02 -9.990618867660806535e-01 -3.062145009138958138e-02 8.379137132353297636e-04
9.990618867660806535e-01 3.062145009138958138e-02 3.062145009138958138e-02 8.379137132353297636e-04
9.990618867660806535e-01 -3.062145009138958138e-02 3.062145009138958138e-02 8.379137132353297636e-04
-9.990618867660806535e-01 -3.062145009138958138e-02 3.062145009138958138e-02 8.379137132353297636e-04
9.990618867660806535e-01 -3.062145009138958138e-02 -3.062145009138958138e-02 8.379137132353297636e-04
5.329794036834242799e-02 5.329794036834242799e-02 9.971552833460720633e-01 1.114497752030017353e-03
5.329794036834242799e-02 -5.329794036834242799e-02 9.971552833460720633e-01 1.114497752030017353e-03
-5.329794036834242799e-02 -5.329794036834242799e-02 9.971552833460720633e-01 1.114497752030017353e-03
5.329794036834242799e-02 -5.329794036834242799e-02 -9.971552833460720633e-01 1.114497752030017353e-03
