1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.535190013117138222e-03
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 7.535190013117138222e-03
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.535190013117138222e-03
0.000000000000000000e+00 7.071067811865475727e-01 7.071067811865475727e-01 9.265184700375431182e-02
0.000000000000000000e+00 7.071067811865475727e-01 -7.071067811865475727e-01 9.265184700375431182e-02
7.071067811865475727e-01 0.000000000000000000e+00 7.071067811865475727e-01 9.265184700375431182e-02
-7.071067811865475727e-01 0.000000000000000000e+00 7.071067811865475727e-01 9.265184700375431182e-02
7.071067811865475727e-01 7.071067811865475727e-01 0.000000000000000000e+00 9.265184700375431182e-02
7.071067811865475727e-01 -7.071067811865475727e-01 0.000000000000000000e+00 9.265184700375431182e-02
5.773502691896257311e-01 5.773502691896257311e-01 5.773502691896257311e-01 9.061000833610513561e-02
5.773502691896257311e-01 -5.773502691896257311e-01 5.773502691896257311e-01 9.061000833610513561e-02
-5.773502691896257311e-01 -5.773502691896257311e-01 5.773502691896257311e-01 9.061000833610513561e-02
-5.773502691896257311e-01 5.773502691896257311e-01 -5.773502691896257311e-01 9.061000833610513561e-02
6.764410400114263533e-01 6.764410400114263533e-01 2.912988822095268215e-01 8.942676055004591951e-02
6.764410400114263533e-01 -6.764410400114263533e-01 2.912988822095268215e-01 8.942676055004591951e-02
-6.764410400114263533e-01 -6.764410400114263533e-01 2.912988822095268215e-01 8.942676055004591951e-02
6.764410400114263533e-01 -6.764410400114263533e-01 -2.912988822095268215e-01 8.942676055004591951e-02
-6.764410400114263533e-01 2.912988822095268215e-01 6.764410400114263533e-01 8.942676055004591951e-02
6.764410400114263533e-01 2.912988822095268215e-01 -6.764410400114263533e-01 8.942676055004591951e-02
-6.764410400114263533e-01 2.912988822095268215e-01 -6.764410400114263533e-01 8.942676055004591951e-02
-6.764410400114263533e-01 -2.912988822095268215e-01 -6.764410400114263533e-01 8.942676055004591951e-02
2.912988822095268215e-01 6.764410400114263533e-01 6.764410400114263533e-01 8.942676055004591951e-02
2.912988822095268215e-01 -6.764410400114263533e-01 6.764410400114263533e-01 8.942676055004591951e-02
-2.912988822095268215e-01 -6.764410400114263533e-01 6.764410400114263533e-01 8.942676055004591951e-02
2.912988822095268215e-01 -6.764410400114263533e-01 -6.764410400114263533e-01 8.942676055004591951e-02
4.174961227965452992e-01 4.174961227965452992e-01 8.070898183595826003e-01 8.487112439121474727e-02
4.174961227965452992e-01 -4.174961227965452992e-01 8.070898183595826003e-01 8.487112439121474727e-02
-4.174961227965452992e-01 -4.174961227965452992e-01 8.070898183595826003e-01 8.487112439121474727e-02
4.174961227965452992e-01 -4.174961227965452992e-01 -8.070898183595826003e-01 8.487112439121474727e-02
-4.174961227965452992e-01 8.070898183595826003e-01 4.174961227965452992e-01 8.487112439121474727e-02
4.174961227965452992e-01 8.070898183595826003e-01 -4.174961227965452992e-01 8.487112439121474727e-02
-4.174961227965452992e-01 8.070898183595826003e-01 -4.174961227965452992e-01 8.487112439121474727e-02
-4.174961227965452992e-01 -8.070898183595826003e-01 -4.174961227965452992e-01 8.487112439121474727e-02
8.070898183595826003e-01 4.174961227965452992e-01 4.174961227965452992e-01 8.487112439121474727e-02
8.070898183595826003e-01 -4.174961227965452992e-01 4.174961227965452992e-01 8.487112439121474727e-02
-8.070898183595826003e-01 -4.174961227965452992e-01 4.174961227965452992e-01 8.487112439121474727e-02
8.070898183595826003e-01 -4.174961227965452992e-01 -4.174961227965452992e-01 8.487112439121474727e-02
1.574676672039082015e-01 1.574676672039082015e-01 9.748886436771732056e-01 9.518264418191037246e-02
1.574676672039082015e-01 -1.574676672039082015e-01 9.748886436771732056e-01 9.518264418191037246e-02
-1.574676672039082015e-01 -1.574676672039082015e-01 9.748886436771732056e-01 9.518264418191037246e-02
1.574676672039082015e-01 -1.574676672039082015e-01 -9.748886436771732056e-01 9.518264418191037246e-02
-1.574676672039082015e-01 9.748886436771732056e-01 1.574676672039082015e-01 9.518264418191037246e-02
1.574676672039082015e-01 9.748886436771732056e-01 -1.574676672039082015e-01 9.518264418191037246e-02
-1.574676672039082015e-01 9.748886436771732056e-01 -1.574676672039082015e-01 9.518264418191037246e-02
-1.574676672039082015e-01 -9.748886436771732056e-01 -1.574676672039082015e-01 9.518264418191037246e-02
9.748886436771732056e-01 1.574676672039082015e-01 1.574676672039082015e-01 9.518264418191037246e-02
9.748886436771732056e-01 -1.574676672039082015e-01 1.574676672039082015e-01 9.518264418191037246e-02
-9.748886436771732056e-01 -1.574676672039082015e-01 1.574676672039082015e-01 9.518264418191037246e-02
9.748886436771732056e-01 -1.574676672039082015e-01 -1.574676672039082015e-01 9.518264418191037246e-02
1.403553811713182942e-01 4.493328323269557001e-01 8.822700112603226730e-01 8.785259467896815166e-02
1.403553811713182942e-01 -4.493328323269557001e-01 8.822700112603226730e-01 8.785259467896815166e-02
-1.403553811713182942e-01 -4.493328323269557001e-01 8.822700112603226730e-01 8.785259467896815166e-02
-1.403553811713182942e-01 4.493328323269557001e-01 -8.822700112603226730e-01 8.785259467896815166e-02
4.493328323269557001e-01 1.403553811713182942e-01 8.822700112603226730e-01 8.785259467896815166e-02
4.493328323269557001e-01 -1.403553811713182942e-01 8.822700112603226730e-01 8.785259467896815166e-02
-4.493328323269557001e-01 -1.403553811713182942e-01 8.822700112603226730e-01 8.785259467896815166e-02
-4.493328323269557001e-01 1.403553811713182942e-01 -8.822700112603226730e-01 8.785259467896815166e-02
8.822700112603226730e-01 1.403553811713182942e-01 4.493328323269557001e-01 8.785259467896815166e-02
8.822700112603226730e-01 -1.403553811713182942e-01 4.493328323269557001e-01 8.785259467896815166e-02
-8.822700112603226730e-01 -1.403553811713182942e-01 4.493328323269557001e-01 8.785259467896815166e-02
-8.822700112603226730e-01 1.403553811713182942e-01 -4.493328323269557001e-01 8.785259467896815166e-02
8.822700112603226730e-01 4.493328323269557001e-01 1.403553811713182942e-01 8.785259467896815166e-02
8.822700112603226730e-01 -4.493328323269557001e-01 1.403553811713182942e-01 8.785259467896815166e-02
-8.822700112603226730e-01 -4.493328323269557001e-01 1.403553811713182942e-01 8.785259467896815166e-02
-8.822700112603226730e-01 4.493328323269557001e-01 -1.403553811713182942e-01 8.785259467896815166e-02
1.403553811713182942e-01 8.822700112603226730e-01 4.493328323269557001e-01 8.785259467896815166e-02
1.403553811713182942e-01 -8.822700112603226730e-01 4.493328323269557001e-01 8.785259467896815166e-02
-1.403553811713182942e-01 -8.822700112603226730e-01 4.493328323269557001e-01 8.785259467896815166e-02
-1.403553811713182942e-01 8.822700112603226730e-01 -4.493328323269557001e-01 8.785259467896815166e-02
4.493328323269557001e-01 8.822700112603226730e-01 1.403553811713182942e-01 8.785259467896815166e-02
4.493328323269557001e-01 -8.822700112603226730e-01 1.403553811713182942e-01 8.785259467896815166e-02
-4.493328323269557001e-01 -8.822700112603226730e-01 1.403553811713182942e-01 8.785259467896815166e-02
-4.493328323269557001e-01 8.822700112603226730e-01 -1.403553811713182942e-01 8.785259467896815166e-02
