1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.807413785064742283e-03
0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.807413785064742283e-03
0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.807413785064742283e-03
5.773502691896257311e-01 5.773502691896257311e-01 5.773502691896257311e-01 1.414687180198969003e-02
5.773502691896257311e-01 -5.773502691896257311e-01 5.773502691896257311e-01 1.414687180198969003e-02
-5.773502691896257311e-01 -5.773502691896257311e-01 5.773502691896257311e-01 1.414687180198969003e-02
-5.773502691896257311e-01 5.773502691896257311e-01 -5.773502691896257311e-01 1.414687180198969003e-02
4.292963545341346721e-02 4.292963545341346721e-02 9.981553450238465075e-01 6.217877052165790043e-03
4.292963545341346721e-02 -4.292963545341346721e-02 9.981553450238465075e-01 6.217877052165790043e-03
-4.292963545341346721e-02 -4.292963545341346721e-02 9.981553450238465075e-01 6.217877052165790043e-03
4.292963545341346721e-02 -4.292963545341346721e-02 -9.981553450238465075e-01 6.217877052165790043e-03
-4.292963545341346721e-02 9.981553450238465075e-01 4.292963545341346721e-02 6.217877052165790043e-03
4.292963545341346721e-02 9.981553450238465075e-01 -4.292963545341346721e-02 6.217877052165790043e-03
-4.292963545341346721e-02 9.981553450238465075e-01 -4.292963545341346721e-02 6.217877052165790043e-03
-4.292963545341346721e-02 -9.981553450238465075e-01 -4.292963545341346721e-02 6.217877052165790043e-03
9.981553450238465075e-01 4.292963545341346721e-02 4.292963545341346721e-02 6.217877052165790043e-03
9.981553450238465075e-01 -4.292963545341346721e-02 4.292963545341346721e-02 6.217877052165790043e-03
-9.981553450238465075e-01 -4.292963545341346721e-02 4.292963545341346721e-02 6.217877052165790043e-03
9.981553450238465075e-01 -4.292963545341346721e-02 -4.292963545341346721e-02 6.217877052165790043e-03
1.051426854086403989e-01 1.051426854086403989e-01 9.888832243546855638e-01 9.246323068805973808e-03
1.051426854086403989e-01 -1.051426854086403989e-01 9.888832243546855638e-01 9.246323068805973808e-03
-1.051426854086403989e-01 -1.051426854086403989e-01 9.888832243546855638e-01 9.246323068805973808e-03
1.051426854086403989e-01 -1.051426854086403989e-01 -9.888832243546855638e-01 9.246323068805973808e-03
-1.051426854086403989e-01 9.888832243546855638e-01 1.051426854086403989e-01 9.246323068805973808e-03
1.051426854086403989e-01 9.888832243546855638e-01 -1.051426854086403989e-01 9.246323068805973808e-03
-1.051426854086403989e-01 9.888832243546855638e-01 -1.051426854086403989e-01 9.246323068805973808e-03
-1.051426854086403989e-01 -9.888832243546855638e-01 -1.051426854086403989e-01 9.246323068805973808e-03
9.888832243546855638e-01 1.051426854086403989e-01 1.051426854086403989e-01 9.246323068805973808e-03
9.888832243546855638e-01 -1.051426854086403989e-01 1.051426854086403989e-01 9.246323068805973808e-03
-9.888832243546855638e-01 -1.051426854086403989e-01 1.051426854086403989e-01 9.246323068805973808e-03
9.888832243546855638e-01 -1.051426854086403989e-01 -1.051426854086403989e-01 9.246323068805973808e-03
1.750024867623087010e-01 1.750024867623087010e-01 9.688902204347074054e-01 1.117041368444565176e-02
1.750024867623087010e-01 -1.750024867623087010e-01 9.688902204347074054e-01 1.117041368444565176e-02
-1.750024867623087010e-01 -1.750024867623087010e-01 9.688902204347074054e-01 1.117041368444565176e-02
1.750024867623087010e-01 -1.750024867623087010e-01 -9.688902204347074054e-01 1.117041368444565176e-02
-1.750024867623087010e-01 9.688902204347074054e-01 1.750024867623087010e-01 1.117041368444565176e-02
1.750024867623087010e-01 9.688902204347074054e-01 -1.750024867623087010e-01 1.117041368444565176e-02
-1.750024867623087010e-01 9.688902204347074054e-01 -1.750024867623087010e-01 1.117041368444565176e-02
-1.750024867623087010e-01 -9.688902204347074054e-01 -1.750024867623087010e-01 1.117041368444565176e-02
9.688902204347074054e-01 1.750024867623087010e-01 1.750024867623087010e-01 1.117041368444565176e-02
9.688902204347074054e-01 -1.750024867623087010e-01 1.750024867623087010e-01 1.117041368444565176e-02
-9.688902204347074054e-01 -1.750024867623087010e-01 1.750024867623087010e-01 1.117041368444565176e-02
9.688902204347074054e-01 -1.750024867623087010e-01 -1.750024867623087010e-01 1.117041368444565176e-02
2.477653379650257004e-01 2.477653379650257004e-01 9.366027304071631310e-01 1.242606437075843492e-02
2.477653379650257004e-01 -2.477653379650257004e-01 9.366027304071631310e-01 1.242606437075843492e-02
-2.477653379650257004e-01 -2.477653379650257004e-01 9.366027304071631310e-01 1.242606437075843492e-02
2.477653379650257004e-01 -2.477653379650257004e-01 -9.366027304071631310e-01 1.242606437075843492e-02
-2.477653379650257004e-01 9.366027304071631310e-01 2.477653379650257004e-01 1.242606437075843492e-02
2.477653379650257004e-01 9.366027304071631310e-01 -2.477653379650257004e-01 1.242606437075843492e-02
-2.477653379650257004e-01 9.366027304071631310e-01 -2.477653379650257004e-01 1.242606437075843492e-02
-2.477653379650257004e-01 -9.366027304071631310e-01 -2.477653379650257004e-01 1.242606437075843492e-02
9.366027304071631310e-01 2.477653379650257004e-01 2.477653379650257004e-01 1.242606437075843492e-02
